"","DayofYear","Hour","ThermalT","Stem","Leaf","Root"
"1591",156,5,634.79582110735,0.0055749673271612,0.00863314468521522,0.0979344965846458
"1592",156,6,635.326847960233,0.00557425463750084,0.00864913264356203,0.0979403636367565
"1593",156,7,635.864529530437,0.0055735400708086,0.00866505025638815,0.0979457424206761
"1594",156,8,636.410883697104,0.00557282090481067,0.00868088676344129,0.0979505138081157
"1595",156,9,636.967337316257,0.00557209514970023,0.0086966355588584,0.0979545904577069
"1596",156,10,637.534628982924,0.00557136171629011,0.00871229541952332,0.0979579256583299
"1597",156,11,638.112758697104,0.00557062053625898,0.0087278709984663,0.0979605190384042
"1598",156,12,638.700987863771,0.00556987261911153,0.00874337275609055,0.0979624189643713
"1599",156,13,639.2978896269,0.00556912002954079,0.00875881635211055,0.097963721055031
"1600",156,14,639.90144610735,0.00556836577416895,0.00877422152169682,0.0979645624218731
"1601",156,15,640.509185917992,0.00556761359919883,0.00878961063160785,0.0979651120722569
"1602",156,16,641.118352584659,0.00556686771127401,0.00880500701347795,0.0979655580922025
"1603",156,17,641.726092395302,0.00556613244980478,0.00882043337024952,0.0979660932134082
"1604",156,18,642.329648875752,0.00556541195286904,0.00883591077860142,0.0979669012609851
"1605",156,19,642.92655063888,0.00556470987871742,0.00885145976876333,0.0979681490961277
"1606",156,20,643.514779805547,0.00556402886511144,0.00886708827308792,0.0979699391062551
"1607",156,21,644.092909519728,0.00556337062844173,0.00888280260657834,0.0979723406378159
"1608",156,22,644.660201186394,0.00556273583289227,0.00889860435602919,0.0979753807580037
"1609",156,23,645.216654805547,0.00556212405035105,0.00891448879027689,0.0979790395484491
"1610",157,0,645.835821472214,0.00556142715235694,0.0089297914859526,0.0979785465327114
"1611",157,1,646.448257168492,0.00556074867351331,0.00894513871868672,0.0979784280594627
"1612",157,2,647.055528009536,0.00556008600395895,0.00896051309220733,0.0979785688409864
"1613",157,3,647.659552086848,0.00555943607788436,0.00897589489638925,0.0979788344230744
"1614",157,4,648.262468753515,0.00555879556348227,0.0089912632394026,0.0979790793249029
"1615",157,5,648.866492830827,0.00555816101570993,0.00900659641378276,0.0979791508140585
"1616",157,6,649.473763671871,0.00555752902492195,0.00902187350575176,0.0979788927107114
"1617",157,7,650.086199368149,0.00555689676541559,0.00903708621759121,0.0979781898407656
"1618",157,8,650.705366034815,0.00555626186175072,0.00905222726241645,0.0979769426554274
"1619",157,9,651.332371082516,0.00555562260967602,0.0090672929897704,0.0979750801818181
"1620",157,10,651.967787749183,0.00555497812929953,0.00908228434837131,0.0979725675052858
"1621",157,11,652.611616034815,0.00555432846334826,0.00909720713558369,0.0979694100772182
"1622",157,12,653.263282701482,0.0055536746132119,0.00911207175582635,0.0979656549793252
"1623",157,13,653.921680338537,0.00555301850278686,0.00912689255230743,0.0979613888697713
"1624",157,14,654.585242830827,0.00555236286427912,0.00914168676073675,0.0979567324602707
"1625",157,15,655.252052086848,0.00555171105232541,0.00915647327591672,0.097951832067419
"1626",157,16,655.919968753514,0.00555106679773853,0.00917127129384541,0.0979468487486478
"1627",157,17,656.586778009536,0.00555043392968111,0.00918609914702496,0.0979419465828588
"1628",157,18,657.250340501825,0.00554981610047861,0.00920097362861094,0.0979372817290624
"1629",157,19,657.90873813888,0.00554921659345848,0.00921591150752385,0.0979329973045743
"1630",157,20,658.560404805547,0.00554863760640056,0.00923091809107206,0.0979291763827859
"1631",157,21,659.20423309118,0.00554808059625454,0.00924599784609774,0.097925875607925
"1632",157,22,659.839649757846,0.00554754613232575,0.00926115145728865,0.0979231167821071
"1633",157,23,660.466654805547,0.00554703381720036,0.00927637414886036,0.0979208814318941
"1634",158,0,661.06967563888,0.00554656492575919,0.00929173448198847,0.0979199864074937
"1635",158,1,661.659536562159,0.00554612450217678,0.00930720395364471,0.097919900079063
"1636",158,2,662.239299531294,0.00554570731723779,0.00932275131345224,0.0979204048955136
"1637",158,3,662.812714661082,0.00554530733747094,0.00933834036996078,0.0979212487460004
"1638",158,4,663.383964661082,0.00554491806606104,0.00935393196476374,0.0979221590189968
"1639",158,5,663.957379790869,0.00554453284562107,0.00936948597691291,0.097922854437117
"1640",158,6,664.537142760004,0.0055441451613049,0.00938496447104387,0.0979230573082875
"1641",158,7,665.127003683283,0.0055437491976879,0.00940033703562058,0.0979225222163183
"1642",158,8,665.730024516616,0.00554333997141983,0.00941557778225935,0.0979210369340875
"1643",158,9,666.348370389792,0.00554291370777973,0.00943066804844797,0.0979184394727265
"1644",158,10,666.983162056459,0.00554246817378413,0.00944559833320593,0.0979146326076489
"1645",158,11,667.634399516616,0.00554200295132282,0.00946036963130918,0.0979095955587095
"1646",158,12,668.300962016616,0.00554151960917533,0.00947499402178993,0.0979033911612935
"1647",158,13,668.980684426671,0.00554102172645226,0.00948949432036937,0.0978961665780391
"1648",158,14,669.670504790869,0.00554051472982112,0.00950390269292604,0.097888146077591
"1649",158,15,670.366672994415,0.00554000553139782,0.00951825828334515,0.0978796154981618
"1650",158,16,671.065006327748,0.00553950198900061,0.00953260409016844,0.0978708994920839
"1651",158,17,671.761174531294,0.00553901224735875,0.00954698349491198,0.0978623341556398
"1652",158,18,672.450994895492,0.00553854405077388,0.00956143703693192,0.0978542389386968
"1653",158,19,673.130717305547,0.00553810414624777,0.00957600057682789,0.097846892989429
"1654",158,20,673.797279805547,0.00553769744667775,0.00959069919817913,0.0978404974255042
"1655",158,21,674.448517265705,0.00553732702843643,0.00960554939170441,0.0978351799972412
"1656",158,22,675.083308932371,0.00553699395906426,0.00962055686025987,0.0978309877438063
"1657",158,23,675.701654805547,0.0055366972979133,0.00963571598476278,0.0978278865756832
"1658",159,0,676.393633972214,0.00553627493984104,0.00965004795752489,0.0978192398539302
"1659",159,1,677.072194345349,0.00553588652148398,0.00966450354760612,0.0978115548356684
"1660",159,2,677.740458116062,0.00553552572721176,0.00967904666603623,0.0978045782978472
"1661",159,3,678.402249171901,0.0055351852461913,0.00969363508276132,0.0977980165317908
"1662",159,4,679.061832505234,0.00553485718356074,0.00970822276341073,0.0977915518159136
"1663",159,5,679.723623561072,0.00553453341314173,0.00972276245609234,0.0977848562733099
"1664",159,6,680.391887331785,0.00553420593939566,0.00973720985240168,0.0977776064033103
"1665",159,7,681.070447704921,0.00553386763632695,0.00975152886969533,0.0977695148574054
"1666",159,8,681.762426871588,0.00553351234539118,0.00976568856215954,0.0977603325141998
"1667",159,9,682.47003255429,0.00553313534881537,0.00977966616805565,0.0977498680076329
"1668",159,10,683.19440755429,0.00553273378655547,0.00979344935866031,0.0977380045765557
"1669",159,11,683.935551871588,0.0055323070027443,0.00980703785060686,0.0977247138249378
"1670",159,12,684.692322704921,0.00553185677213088,0.0098204442103101,0.0977100644527339
"1671",159,13,685.462512331786,0.00553138734698721,0.00983369362073792,0.0976942236467708
"1672",159,14,686.242998561072,0.00553090527562248,0.00984682246516364,0.0976774493116064
"1673",159,15,687.029957505234,0.00553041897304904,0.00985987574810754,0.0976600725392513
"1674",159,16,687.819124171901,0.00552993806743346,0.00987290357929002,0.0976424714310203
"1675",159,17,688.606083116062,0.0055294725929355,0.00988595715403745,0.0976250391913519
"1676",159,18,689.386569345349,0.00552903214225759,0.00989908491367746,0.0976081509934093
"1677",159,19,690.156758972214,0.00552862513521966,0.00991233028876006,0.0975921356377394
"1678",159,20,690.913529805547,0.0055282576920401,0.0099257252320164,0.0975772323361359
"1679",159,21,691.654674122844,0.00552793369751761,0.00993929149826548,0.0975635938432808
"1680",159,22,692.379049122844,0.00552765457807514,0.00995303776149573,0.0975512781007517
"1681",159,23,693.086654805547,0.00552741927940594,0.00996695883876633,0.0975402476881123
"1682",160,0,693.82342563888,0.0055271326258212,0.00998050457166712,0.0975268310389937
"1683",160,1,694.552559409657,0.005526871243652,0.00999410523258947,0.0975139755411118
"1684",160,2,695.275833056226,0.00552663108919428,0.0100077377136293,0.0975015278896886
"1685",160,3,695.995422874715,0.00552640740205865,0.0100213746637682,0.0974893074579354
"1686",160,4,696.713756208048,0.00552619499307816,0.0100349860911572,0.0974771172996832
"1687",160,5,697.433346026537,0.00552598847106935,0.0100485412922482,0.0974647530736218
"1688",160,6,698.156619673106,0.00552578250386205,0.0100620125611727,0.0974520132656867
"1689",160,7,698.885753443883,0.00552557258940803,0.0100753800205027,0.0974387265889861
"1690",160,8,699.622524277217,0.00552535489997523,0.0100886271063917,0.0974247476074202
"1691",160,9,700.368188658262,0.00552512662989051,0.0101017426947873,0.0974099695681195
"1692",160,10,701.123396991595,0.00552488624772098,0.0101147223205506,0.0973943336912823
"1693",160,11,701.888149277217,0.00552463366897408,0.0101275688191218,0.0973778354370747
"1694",160,12,702.66179511055,0.00552437033413807,0.010140292406495,0.0973605271837256
"1695",160,13,703.44307800644,0.00552409917205758,0.0101529101602591,0.0973425166129349
"1696",160,14,704.230221026538,0.00552382443643636,0.0101654449074132,0.097323960406856
"1697",160,15,705.021047874715,0.00552355141803639,0.0101779235966822,0.0973050534098136
"1698",160,16,705.813131208049,0.00552328605362181,0.0101903753125228,0.0972860140733626
"1699",160,17,706.603958056226,0.00552303447185191,0.0102028291739776,0.0972670676668643
"1700",160,18,707.391101076324,0.005522802538607,0.0102153125395212,0.0972484294418387
"1701",160,19,708.172383972214,0.00552259550707807,0.0102278506981549,0.0972302911627728
"1702",160,20,708.946029805547,0.00552241704479515,0.0102404616056571,0.0972127900011894
"1703",160,21,709.710782091169,0.00552226957397879,0.0102531582861951,0.0971960170316089
"1704",160,22,710.465990424502,0.00552215408386099,0.010265946209372,0.0971800107346341
"1705",160,23,711.211654805547,0.005522070017767,0.0102788221024832,0.0971647536660403
"1706",161,0,711.824883972214,0.00552226956279203,0.0102932392426047,0.0971594217345507
"1707",161,1,712.426075057224,0.00552249971948634,0.0103077473470569,0.097154860682221
"1708",161,2,713.018028997296,0.00552275480676057,0.0103223140622606,0.0971508689059936
"1709",161,3,713.60417622531,0.00552302822575257,0.0103369009144393,0.0971472111172248
"1710",161,4,714.188342891976,0.00552331283745857,0.0103514654543323,0.0971436318848442
"1711",161,5,714.77449011999,0.00552360126999493,0.0103659635203168,0.0971398673102475
"1712",161,6,715.366444060062,0.00552388625795282,0.0103803528511131,0.0971356576637973
"1713",161,7,715.967635145072,0.00552416142831875,0.0103945981718618,0.0971307719513216
"1714",161,8,716.580864311738,0.0055244212821281,0.0104086687947363,0.0971250109186913
"1715",161,9,717.208112121408,0.00552466164001851,0.0104225415283678,0.0971182224769352
"1716",161,10,717.850403788075,0.00552488001417638,0.0104362028832233,0.0971103147931781
"1717",161,11,718.507739311738,0.00552507590569833,0.0104496507103431,0.097101266702451
"1718",161,12,719.179093478405,0.0055252509888046,0.0104628951092522,0.0970911340144541
"1719",161,13,719.862485726728,0.00552540913407383,0.010475958382469,0.0970800500653514
"1720",161,14,720.55511511999,0.00552555623257952,0.0104888738817555,0.0970682192552067
"1721",161,15,721.25355122531,0.00552569980791151,0.0105016837352414,0.0970559032098598
"1722",161,16,721.953967891976,0.00552584843892299,0.0105144356323026,0.0970434004432197
"1723",161,17,722.652403997296,0.00552601105492549,0.0105271790427939,0.0970310216921362
"1724",161,18,723.345033390558,0.00552619620234066,0.0105399614947894,0.0970190642350838
"1725",161,19,724.028425638881,0.00552641142713068,0.010552826201304,0.0970077896310321
"1726",161,20,724.699779805547,0.00552666215644631,0.0105658053118133,0.0969973909757589
"1727",161,21,725.357115329211,0.00552695186884197,0.0105789212425543,0.0969879932265703
"1728",161,22,725.999406995877,0.00552728188560343,0.010592183980869,0.096979646419932
"1729",161,23,726.626654805547,0.00552765130976633,0.0106055899977072,0.0969723245134782
"1730",162,0,727.161342305547,0.00552820530230317,0.0106200437679408,0.0969710404880091
"1731",162,1,727.690291221819,0.00552877662709742,0.0106345057057196,0.0969700644327298
"1732",162,2,728.214836767922,0.00552936275848506,0.010648960050242,0.0969693119941719
"1733",162,3,728.736614239819,0.00552996070536098,0.0106633876638427,0.0969686824436686
"1734",162,4,729.257447573152,0.00553056719834179,0.010677767154393,0.0969680650391538
"1735",162,5,729.779225045049,0.00553117883459295,0.0106920759612017,0.0969673445798791
"1736",162,6,730.303770591152,0.00553179225839894,0.010706292358283,0.0969664078494968
"1737",162,7,730.832719507423,0.00553240466501807,0.0107203992489765,0.0969651572119322
"1738",162,8,731.367407007423,0.00553301368352798,0.0107343817475345,0.0969635101790478
"1739",162,9,731.908777229715,0.00553361759507652,0.0107482287947693,0.0969614062827795
"1740",162,10,732.457318896382,0.00553421548266165,0.0107619341863795,0.0969588120280354
"1741",162,11,733.013032007423,0.00553480732695958,0.0107754972162718,0.0969557241162903
"1742",162,12,733.575427840757,0.00553539404246797,0.010788922929872,0.0969521706759226
"1743",162,13,734.143562257819,0.00553597744527062,0.0108022219439849,0.096948210201773
"1744",162,14,734.716100045049,0.00553656014792449,0.0108154098137375,0.0969439280621344
"1745",162,15,735.291405906485,0.00553714538456394,0.0108285059739166,0.0969394306855242
"1746",162,16,735.867655906485,0.00553773677862775,0.0108415323396093,0.096934837840483
"1747",162,17,736.442961767922,0.00553833807543642,0.0108545567556572,0.0969302737223449
"1748",162,18,737.015499555152,0.00553895286192065,0.0108676062029601,0.0969258576260114
"1749",162,19,737.583633972214,0.00553958438078243,0.010880703803084,0.0969216967549578
"1750",162,20,738.146029805547,0.0055402349264482,0.0108938661944568,0.0969178709272889
"1751",162,21,738.701742916589,0.00554090604347522,0.010907104282147,0.0969144345845336
"1752",162,22,739.250284583256,0.00554159840948474,0.0109204228926229,0.096911413078999
"1753",162,23,739.791654805547,0.00554231174781709,0.0109338203932065,0.0969088004903363
"1754",163,0,740.618425638881,0.00554235787459721,0.0109426654371405,0.0968841215111109
"1755",163,1,741.435315752862,0.00554244189281818,0.0109516790292444,0.0968603189317084
"1756",163,2,742.244624124223,0.00554255673959124,0.0109608140603962,0.0968371658102463
"1757",163,3,743.049166412927,0.00554269411908811,0.0109700154267372,0.0968143960619233
"1758",163,4,743.852083079594,0.00554284498630708,0.0109792232364761,0.0967917202468623
"1759",163,5,744.656625368298,0.0055429997899504,0.0109883754735134,0.0967688368092158
"1760",163,6,745.465933739659,0.00554314888871992,0.010997412617745,0.096745446768682
"1761",163,7,746.28282385364,0.00554328447840169,0.0110062873120718,0.096721296778939
"1762",163,8,747.109594686973,0.00554339968700947,0.0110149557146489,0.0966961680647849
"1763",163,9,747.947871861696,0.00554348930071566,0.0110233840119923,0.0966698961595473
