psmsl_id,noaa_id,noaa_name
1006902010,NA,NA
1006902010,NA,NA
1006902010,NA,NA
1006902010,NA,NA
1006902010,NA,NA
1006902010,NA,NA
1006902010,NA,NA
1006902010,NA,NA
1006902010,NA,NA
1006902010,NA,NA
1006902010,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902020,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902030,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902040,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902050,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1006902060,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001440,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001450,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001460,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001470,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001660,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001670,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007001680,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002010,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002020,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002030,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002040,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002050,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002060,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002920,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002930,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002940,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007002950,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101440,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101450,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101460,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101470,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101660,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101670,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007101680,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102020,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102030,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102040,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102050,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102060,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102910,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102920,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102930,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102940,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102950,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007102960,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201450,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201460,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201470,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201660,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201670,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007201680,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202030,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202040,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202050,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202060,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202910,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202920,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202930,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202940,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202950,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007202960,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301450,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301460,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301470,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007301900,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302910,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302920,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302930,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302940,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302950,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007302960,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401450,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401460,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007401470,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501440,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501450,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501460,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501470,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007501690,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601440,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601450,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601460,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007601470,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701440,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701450,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007701460,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801440,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801450,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
1007801460,NA,NA
