"year","cohort_index","mineral","fast","slow","root","vol","nonRootVol","cumVol","inputYrs","omPackingDensity","mineralPackingDensity"
1950,16,0.230876145667642,0,1.31465313113763,0,13.3004487418214,511.94428379554,513.415782422963,20,0.1,1.5
1950,15,0.230876145667642,0,1.31202632121824,0,13.2741806426275,525.218464438168,526.689963065591,20,0.1,1.5
1950,14,0.230876145667642,0,1.30940475993074,0,13.2479650297525,538.46642946792,539.937928095343,20,0.1,1.5
1950,13,0.230876145667642,0,1.30678843678783,0,13.2218017983234,551.688231266243,553.159729893667,20,0.1,1.5
1950,12,0.230876145667642,0,1.30417734132318,0,13.1956908436769,564.88392210992,566.355420737344,20,0.1,1.5
1950,11,0.230876145667642,0,1.30157146309135,0,13.1696320613586,578.053554171279,579.525052798702,20,0.1,1.5
1950,10,0.230876145667642,0,1.29897079166779,0,13.143625347123,591.197179518402,592.668678145825,20,0.1,1.5
1950,9,0.230876145667642,0,1.29637531664876,0,13.1176705969327,604.314850115335,605.786348742758,20,0.1,1.5
1950,8,0.230876145667642,0,1.29378502765133,0,13.0917677069584,617.406617822293,618.878116449716,20,0.1,1.5
1950,7,0.230876145667642,0,1.29119991431329,0,13.065916573578,630.472534395871,631.944033023294,20,0.1,1.5
1950,6,0.230876145667642,0,1.28861996629316,0,13.0401170933767,643.512651489247,644.984150116671,20,0.1,1.5
1950,5,0.230876145667642,0,1.2860451732701,0,13.0143691631461,656.527020652394,657.998519279817,20,0.1,1.5
1950,4,0.230876145667642,0,1.28347552494392,0,12.9886726798843,669.515693332278,670.987191959701,20,0.1,1.5
1950,3,0.230876145667642,0,1.28091101103499,0,12.963027540795,682.478720873073,683.950219500496,20,0.1,1.5
1950,2,0.0115438072833821,0,0.000544276765481748,0,0.0131386391770722,682.49185951225,683.963358139673,1,0.1,1.5
1950,1,150,0,1.29320280482144,0,112.932028048214,795.423887560464,796.895386187888,99999,0.1,1.5
1951,76,0.0087871703769529,0.0454433399645613,0.0454433399645613,0,0.914724912875861,0,0,1,0.1,1.5
1951,75,0.00936087758225378,0.000453693465859972,0.0453648096513386,0.00256920422314972,0.501128533700389,0.464425616226822,0.501128533700389,1,0.1,1.5
1951,74,0.00990134123530219,0.000645126819285577,0.0459285274342075,0.00257717814550636,0.50915426734189,0.93676305291862,1.01028280104228,1,0.1,1.5
1951,73,0.0104302392195847,0.000649024115275441,0.0464947840407693,0.00257352859962325,0.515156268653836,1.41515462729212,1.52543906969611,1,0.1,1.5
1951,72,0.010943330463636,0.000648171843908415,0.0470613273976845,0.00256830234884592,0.521080579613295,1.89954517335048,2.04651964930941,1,0.1,1.5
1951,71,0.0114363299740136,0.000646884549138692,0.0476284415203603,0.00256173072501125,0.526973633892112,2.38992265402814,2.57349328320152,1,0.1,1.5
1951,70,0.0119049406274879,0.000645262457839398,0.0481964875072826,0.00255381730414276,0.532837231081108,2.88627678076436,3.10633051428263,1,0.1,1.5
1951,69,0.0123448861905648,0.000643307309165112,0.0487658415015957,0.00254456112260025,0.538672285414655,3.38859819299901,3.64500279969728,1,0.1,1.5
1951,68,0.0127519454795913,0.000641018675574503,0.0493368880493036,0.00253396160083475,0.544479815675672,3.89687855723418,4.18948261537296,1,0.1,1.5
1951,67,0.0131219875903563,0.00063839613974768,0.0499100142686141,0.00252201842017004,0.55026093038438,4.4111106530447,4.73974354575734,1,0.1,1.5
1951,66,0.0134510081719988,0.000635439292085836,0.050485604130531,0.00250873131034162,0.556016791726667,4.9312884260522,5.295760337484,1,0.1,1.5
1951,65,0.0137351630507112,0.000632147634721098,0.051064028960774,0.00249409966493252,0.561748536535413,5.4574069673743,5.85750887401942,1,0.1,1.5
1951,64,0.0139708242108946,0.000628516829447188,0.0516453271465428,0.00247810775283603,0.567453861893392,5.98945928994146,6.42496273591281,1,0.1,1.5
1951,63,0.0141566193856268,0.000624540489020344,0.0522291879006948,0.00246073183631829,0.57312834210164,6.5274343200957,6.99809107801445,1,0.1,1.5
1951,62,0.0142935557971787,0.00062021589477085,0.0528154207880699,0.00244196271207754,0.578770585627634,7.07131972412222,7.57686166364208,1,0.1,1.5
1951,61,0.0143819976631218,0.000615539389507691,0.0534037773843591,0.00242178753234298,0.584378130928506,7.62110089030297,8.16123979457059,1,0.1,1.5
1951,60,0.014422593205688,0.000610507325575264,0.0539939636257926,0.00240019354957742,0.589948250930482,8.17676066195378,8.75118804550107,1,0.1,1.5
1951,59,0.0144162531860736,0.000605116104090185,0.0545856412240971,0.0023771682736673,0.595477955505931,8.73827907069303,9.346666001007,1,0.1,1.5
1951,58,0.014364130186679,0.000599362234777478,0.0551784309161261,0.00235269970960648,0.600964014151676,9.30563308899318,9.94763001515868,1,0.1,1.5
1951,57,0.0142675880575216,0.000593242411117074,0.0557719180665513,0.00232677665439936,0.606402996639784,9.87879641914155,10.5540330117985,1,0.1,1.5
1951,56,0.0141281581999049,0.000586747323793357,0.0563650414131384,0.00229936446481072,0.611784723285597,10.4577330786441,11.1658177350841,1,0.1,1.5
1951,55,0.0139511180168428,0.000579919839428665,0.0569616413120407,0.00227063288128751,0.617153969449077,11.0424494355034,11.7829717045331,1,0.1,1.5
1951,54,0.0137134382863921,0.000575887042374228,0.0578864651004298,0.00225281046402548,0.625948820247904,11.6362152491224,12.408920524781,1,0.1,1.5
1951,53,0.0115438072833821,0.000566102288008862,0.058391542827053,0.00221246531666374,0.628878970053784,12.2334875717952,13.0377994948348,1,0.1,1.5
1951,52,0.230876145667642,0.00837767532027625,1.12701520447151,0.0323872230661407,11.9705208435936,23.7413338001582,25.0083203384284,20,0.1,1.5
1951,51,0.230876145667642,0.00361667399353202,1.04367102963071,0.0133705421246305,10.8178022113251,34.3681282668457,35.8261225497535,20,0.1,1.5
1951,50,0.230876145667642,0.000390661719778947,1.18589495879986,0.00112348665713972,12.0328234450292,46.3849019024872,47.8589459947827,20,0.1,1.5
1951,49,0.230876145667642,7.75843450946552e-28,1.30805235660595,0,13.2344409965046,59.6193428989918,61.0933869912873,20,0.1,1.5
1951,48,0.230876145667642,4.03362672442065e-50,1.39470420121344,0,14.1009594425795,73.7203023415713,75.1943464338668,20,0.1,1.5
1951,47,0.230876145667642,3.56754758476507e-52,1.39860588972705,0,14.1399763277156,87.860278669287,89.3343227615824,20,0.1,1.5
1951,46,0.230876145667642,3.56754758476512e-92,1.39581133370506,0,14.1120307674956,101.972309436783,103.446353529078,20,0.1,1.5
1951,45,0.230876145667642,3.56754758476516e-132,1.39302236148863,0,14.0841410453314,116.056450482114,117.530494574409,20,0.1,1.5
1951,44,0.230876145667642,3.56754758476521e-172,1.39023896192077,0,14.0563070496528,130.112757531767,131.586801624062,20,0.1,1.5
1951,43,0.230876145667642,3.56754758476525e-212,1.38746112386676,0,14.0285286691127,144.141286200879,145.615330293175,20,0.1,1.5
1951,42,0.230876145667642,3.5675475847653e-252,1.38468883621412,0,14.0008057925863,158.142091993466,159.616136085761,20,0.1,1.5
1951,41,0.230876145667642,3.56754758476534e-292,1.38192208787261,0,13.9731383091712,172.115230302637,173.589274394932,20,0.1,1.5
1951,40,0.230876145667642,0,1.37916086777411,0,13.9455261081862,186.060756410823,187.534800503119,20,0.1,1.5
1951,39,0.230876145667642,0,1.37640516487264,0,13.9179690791715,199.978725489995,201.45276958229,20,0.1,1.5
1951,38,0.230876145667642,0,1.37365496814427,0,13.8904671118878,213.869192601882,215.343236694178,20,0.1,1.5
1951,37,0.230876145667642,0,1.37091026658712,0,13.8630200963163,227.732212698199,229.206256790494,20,0.1,1.5
1951,36,0.230876145667642,0,1.36817104922128,0,13.8356279226579,241.567840620857,243.041884713152,20,0.1,1.5
1951,35,0.230876145667642,0,1.36543730508878,0,13.8082904813329,255.376131102189,256.850175194485,20,0.1,1.5
1951,34,0.230876145667642,0,1.36270902325354,0,13.7810076629805,269.15713876517,270.631182857465,20,0.1,1.5
1951,33,0.230876145667642,0,1.35998619280135,0,13.7537793584586,282.910918123629,284.384962215924,20,0.1,1.5
1951,32,0.230876145667642,0,1.35726880283979,0,13.726605458843,296.637523582472,298.111567674767,20,0.1,1.5
1951,31,0.230876145667642,0,1.35455684249821,0,13.6994858554272,310.337009437899,311.811053530194,20,0.1,1.5
1951,30,0.230876145667642,0,1.35185030092767,0,13.6724204397218,324.009429877621,325.483473969916,20,0.1,1.5
1951,29,0.230876145667642,0,1.34914916730094,0,13.6454091034544,337.654838981075,339.12888307337,20,0.1,1.5
1951,28,0.230876145667642,0,1.34645343081237,0,13.6184517385688,351.273290719644,352.747334811939,20,0.1,1.5
1951,27,0.230876145667642,0,1.34376308067796,0,13.5915482372247,364.864838956869,366.338883049164,20,0.1,1.5
1951,26,0.230876145667642,0,1.34107810613522,0,13.5646984917973,378.429537448666,379.903581540961,20,0.1,1.5
1951,25,0.230876145667642,0,1.33839849644317,0,13.5379023948768,391.967439843543,393.441483935838,20,0.1,1.5
1951,24,0.230876145667642,0,1.33572424088231,0,13.5111598392681,405.478599682811,406.952643775106,20,0.1,1.5
1951,23,0.230876145667642,0,1.33305532875452,0,13.4844707179903,418.963070400802,420.437114493097,20,0.1,1.5
1951,22,0.230876145667642,0,1.3303917493831,0,13.4578349242761,432.420905325078,433.894949417373,20,0.1,1.5
1951,21,0.230876145667642,0,1.32773349211265,0,13.4312523515716,445.852157676649,447.326201768944,20,0.1,1.5
1951,20,0.230876145667642,0,1.32508054630909,0,13.404722893536,459.256880570185,460.73092466248,20,0.1,1.5
1951,19,0.230876145667642,0,1.32243290135956,0,13.3782464440407,472.635127014226,474.109171106521,20,0.1,1.5
1951,18,0.230876145667642,0,1.31979054667242,0,13.3518228971693,485.986949911395,487.46099400369,20,0.1,1.5
1951,17,0.230876145667642,0,1.31715347167719,0,13.325452147217,499.312402058612,500.786446150908,20,0.1,1.5
1951,16,0.230876145667642,0,1.31452166582452,0,13.2991340886903,512.611536147303,514.085580239598,20,0.1,1.5
1951,15,0.230876145667642,0,1.31189511858612,0,13.2728686163063,525.884404763609,527.358448855904,20,0.1,1.5
1951,14,0.230876145667642,0,1.30927381945474,0,13.2466556249925,539.131060388601,540.605104480897,20,0.1,1.5
1951,13,0.230876145667642,0,1.30665775794415,0,13.2204950098866,552.351555398488,553.825599490783,20,0.1,1.5
1951,12,0.230876145667642,0,1.30404692358905,0,13.1943866663356,565.545942064823,567.019986157119,20,0.1,1.5
1951,11,0.230876145667642,0,1.30144130594505,0,13.1683304898955,578.714272554719,580.188316647014,20,0.1,1.5
1951,10,0.230876145667642,0,1.29884089458862,0,13.1423263763313,591.85659893105,593.330643023346,20,0.1,1.5
1951,9,0.230876145667642,0,1.2962456791171,0,13.1163742216161,604.972973152666,606.447017244962,20,0.1,1.5
1951,8,0.230876145667642,0,1.29365564914856,0,13.0904739219307,618.063447074597,619.537491166892,20,0.1,1.5
1951,7,0.230876145667642,0,1.29107079432186,0,13.0646253736637,631.128072448261,632.602116540556,20,0.1,1.5
1951,6,0.230876145667642,0,1.28849110429653,0,13.0388284734104,644.166900921671,645.640945013966,20,0.1,1.5
1951,5,0.230876145667642,0,1.28591656875278,0,13.0130831179729,657.179984039644,658.654028131939,20,0.1,1.5
1951,4,0.230876145667642,0,1.28334717739143,0,12.9873892043594,670.167373244003,671.641417336299,20,0.1,1.5
1951,3,0.230876145667642,0,1.28078291993389,0,12.961746629784,683.129119873787,684.603163966083,20,0.1,1.5
1951,2,0.0115438072833821,0,0.0005442223378052,0,0.0131380949003067,683.142257968687,684.616302060983,1,0.1,1.5
1951,1,150,0,1.29307348454096,0,112.93073484541,796.072992814097,797.547036906393,99999,0.1,1.5
1952,77,0.00816621169751122,0.0455219499091245,0.0455219499091245,0,0.915883139314164,0,0,1,0.1,1.5
1952,76,0.0087871703769529,0.000454433399645613,0.0454387956305648,0.00257639740604043,0.501596081115889,0.46479040388674,0.501596081115889,1,0.1,1.5
1952,75,0.00936087758225378,0.00064683799044603,0.0460025742261609,0.00258449742479031,0.509656099003624,0.937525111107645,1.01125218011951,1,0.1,1.5
1952,74,0.00990134123530219,0.000650745804569445,0.0465682291178407,0.00258077780782988,0.515658897778539,1.41631575448861,1.52691107789805,1,0.1,1.5
1952,73,0.0104302392195847,0.000649872391058567,0.0471335167122711,0.0025754556552938,0.521579607493407,1.90110313833497,2.04849068539146,1,0.1,1.5
1952,72,0.010943330463636,0.000648557305650565,0.0476986968521562,0.00256876424968796,0.527464727358891,2.39187123355546,2.57595541275035,1,0.1,1.5
1952,71,0.0114363299740136,0.000646901526744199,0.048264111357461,0.00256070757517669,0.533315885612967,2.88860558238019,3.10927129836332,1,0.1,1.5
1952,70,0.0119049406274879,0.000644906950614085,0.0488301221845676,0.00255128528136998,0.539133851027808,3.39129250081699,3.64840514939112,1,0.1,1.5
1952,69,0.0123448861905648,0.000642573353741714,0.0493971051980956,0.0025404976552598,0.544919533291985,3.89991921046241,4.19332468268311,1,0.1,1.5
1952,68,0.0127519454795913,0.000639900586964433,0.0499654447607074,0.0025283455003674,0.550673971896932,4.41447396092552,4.74399865458004,1,0.1,1.5
1952,67,0.0131219875903563,0.000636888566439987,0.0505355278722298,0.00251482989591782,0.556398297483856,4.93494611703912,5.3003969520639,1,0.1,1.5
1952,66,0.0134510081719988,0.000633537220506263,0.0511077383977034,0.00249995198037876,0.562093694683126,5.46132621200255,5.86249064674702,1,0.1,1.5
1952,65,0.0137351630507112,0.000629846392580342,0.051682447474111,0.00248371256707725,0.567761322135158,5.99360592603661,6.43025196888218,1,0.1,1.5
1952,64,0.0139708242108946,0.00062581210650348,0.0522596895520372,0.00246609743250536,0.573398862714175,6.53177482542928,7.00365083159636,1,0.1,1.5
1952,63,0.0141566193856268,0.000621428363969777,0.0528391479409843,0.00244708445587172,0.579001858676222,7.0758183347359,7.58265269027258,1,0.1,1.5
1952,62,0.0142935557971787,0.000616692836967092,0.0534206299240104,0.0024266660483936,0.584568922642089,7.6257205995438,8.16722161291467,1,0.1,1.5
1952,61,0.0143819976631218,0.000611602276980822,0.0540038838897064,0.00240483104804453,0.590097589366732,8.18146345965275,8.7573192022814,1,0.1,1.5
1952,60,0.014422593205688,0.000606153460650108,0.0545886126168244,0.00238156845271017,0.595585129379159,8.74302618256462,9.35290433166056,1,0.1,1.5
1952,59,0.0144162531860736,0.000600343229457726,0.0551744747283916,0.00235686757894082,0.601028551877887,9.3103851976005,9.95393288353844,1,0.1,1.5
1952,58,0.014364130186679,0.000594168549749394,0.0557610880004361,0.00233071830006588,0.606424628008201,9.88351384989347,10.5603575115466,1,0.1,1.5
1952,57,0.0142675880575216,0.00058762658771101,0.0563480350383445,0.00230311134207744,0.611769932233343,10.4623821915257,11.17212744378,1,0.1,1.5
1952,56,0.0141281581999049,0.000580708589440615,0.0569342460251997,0.00227401433029964,0.617054237283954,11.0469505098054,11.7891816810639,1,0.1,1.5
1952,55,0.0139511180168428,0.000573457418716165,0.0575236033682314,0.00224359693029224,0.622322737932498,11.6372218630194,12.4115044189964,1,0.1,1.5
1952,54,0.0137134382863921,0.000568961486430112,0.0584438790699262,0.00222392660531193,0.631041077830375,12.2364925607739,13.0425454968268,1,0.1,1.5
1952,53,0.0115438072833821,0.000558777352046023,0.0589388200019362,0.00218200185747655,0.633843300168885,12.839164405836,13.6763887969957,1,0.1,1.5
1952,52,0.230876145667642,0.00818058251973793,1.1349993087176,0.031582855903797,12.036899998587,24.4248807486545,25.7132887955827,20,0.1,1.5
1952,51,0.230876145667642,0.00337880227109293,1.0469092980589,0.0124174260946917,10.8341902350978,35.0816791823995,36.5474790306805,20,0.1,1.5
1952,50,0.230876145667642,0.00028477828148272,1.18605724096827,0.000770145813607945,12.0283397059941,47.0990168053421,48.5758187366746,20,0.1,1.5
1952,49,0.230876145667642,7.75843450946552e-30,1.30792155137029,0,13.233132944148,60.3321497494901,61.8089516808227,20,0.1,1.5
1952,48,0.230876145667642,4.03362672442065e-52,1.39456473079332,0,14.0995647383783,74.4317144878684,75.9085164192009,20,0.1,1.5
1952,47,0.230876145667642,3.56754758476508e-54,1.39846602913808,0,14.1385777218259,88.5702922096943,90.0470941410268,20,0.1,1.5
1952,46,0.230876145667642,3.56754758476512e-94,1.39567175257168,0,14.1106349561619,102.680927165856,104.157729097189,20,0.1,1.5
1952,45,0.230876145667642,3.56754758476516e-134,1.39288305925248,0,14.0827480229699,116.763675188826,118.240477120159,20,0.1,1.5
1952,44,0.230876145667642,3.56754758476521e-174,1.39009993802458,0,14.0549168106909,130.818591999517,132.29539393085,20,0.1,1.5
1952,43,0.230876145667642,3.56754758476525e-214,1.38732237775437,0,14.0271412079888,144.845733207506,146.322535138838,20,0.1,1.5
1952,42,0.230876145667642,3.5675475847653e-254,1.3845503673305,0,13.9994211037501,158.845154311256,160.321956242588,20,0.1,1.5
1952,41,0.230876145667642,3.56754758476535e-294,1.38178389566382,0,13.9717563870833,172.816910698339,174.293712629672,20,0.1,1.5
1952,40,0.230876145667642,0,1.37902295168733,0,13.9441469473184,186.761057645658,188.23785957699,20,0.1,1.5
1952,39,0.230876145667642,0,1.37626752435615,0,13.9165926740066,200.677650319664,202.154452250997,20,0.1,1.5
1952,38,0.230876145667642,0,1.37351760264746,0,13.8890934569196,214.566743776584,216.043545707917,20,0.1,1.5
1952,37,0.230876145667642,0,1.37077317556046,0,13.8616491860497,228.428392962634,229.905194893966,20,0.1,1.5
1952,36,0.230876145667642,0,1.36803423211636,0,13.8342597516087,242.262652714242,243.739454645575,20,0.1,1.5
1952,35,0.230876145667642,0,1.36530076135827,0,13.8069250440278,256.06957775827,257.546379689603,20,0.1,1.5
1952,34,0.230876145667642,0,1.36257275235122,0,13.7796449539573,269.849222712227,271.32602464356,20,0.1,1.5
1952,33,0.230876145667642,0,1.35985019418207,0,13.7524193722658,283.601642084493,285.078444015826,20,0.1,1.5
1952,32,0.230876145667642,0,1.35713307595951,0,13.7252481900402,297.326890274533,298.803692205866,20,0.1,1.5
1952,31,0.230876145667642,0,1.35442138681396,0,13.6981312985847,311.025021573118,312.501823504451,20,0.1,1.5
1952,30,0.230876145667642,0,1.35171511589758,0,13.6710685894209,324.696090162539,326.172892093871,20,0.1,1.5
1952,29,0.230876145667642,0,1.3490142523842,0,13.6440599542871,338.340150116826,339.816952048159,20,0.1,1.5
1952,28,0.230876145667642,0,1.34631878546929,0,13.617105285138,351.957255401964,353.434057333297,20,0.1,1.5
1952,27,0.230876145667642,0,1.3436287043699,0,13.5902044741441,365.547459876108,367.024261807441,20,0.1,1.5
1952,26,0.230876145667642,0,1.34094399832461,0,13.5633574136912,379.1108172898,380.587619221132,20,0.1,1.5
1952,25,0.230876145667642,0,1.33826465659353,0,13.5365639963804,392.64738128618,394.124183217512,20,0.1,1.5
