X20070515_HH	X20070515_HV	X20070630_HH	X20070630_HV	X20070815_HH	X20070815_HV	X20080517_HH	X20080517_HV	X20080817_HH	X20080817_HV	X20081002_HH	X20081002_HV	X20090820_HH	X20090820_HV	X20100523_HH	X20100523_HV	X20100708_HH	X20100708_HV	X20100823_HH	X20100823_HV	X20101008_HH	X20101008_HV	X20101123_HH	X20101123_HV
0.205013605100768	0.0521357639559678	0.256926382581393	0.0625881842441029	0.23165928820769	0.0686835058861309	0.174692096454757	0.0627824797161988	0.189009567101796	0.0580712925228808	0.232484450563788	0.0576588655821979	0.348714138780321	0.0526853735957827	0.208110181348664	0.0602304232972009	0.276607266730732	0.0642674759858184	0.162731925646464	0.0542160251902209	0.24646718468931	0.0759257496231132	0.125338339246809	0.0236873885150999
0.176935076713562	0.0624164502535548	0.195100773658071	0.0663436757666724	0.198645958469974	0.045242491695616	0.180766181088984	0.0580779509618878	0.225714072585106	0.0687205009162426	0.203493697775735	0.060427386727598	0.206155925989151	0.0749453422613442	0.249219924211502	0.081741948146373	0.237960426136851	0.0676033468917012	0.206788600422442	0.0825041895732284	0.242797188460827	0.0731543847359717	0.124281897209585	0.0256118352990597
0.193568103015423	0.0697626075707376	0.230021743310822	0.0772471630738841	0.228924291208386	0.0923154391348362	0.327502613266309	0.0912468516164356	0.287301283329725	0.0635379678569734	0.312819387763739	0.0691208615899086	0.388922303915024	0.0819166349247098	0.372597792318889	0.0636497469885009	0.31499794870615	0.0682053747586906	0.299204770475626	0.109659047797322	0.381417671839396	0.0643013161089685	0.230616052945455	0.0400450471788645
0.361959706991911	0.0795537456870079	0.344093655546506	0.110764370196395	0.239284854382277	0.0629641208797693	0.363910738910948	0.0636985078454018	0.286466436460614	0.0601187059655786	0.249176761135459	0.0822599832899868	0.329554425552487	0.0840491531416774	0.232087216206959	0.0917334961039679	0.399297965897454	0.0666016787290573	0.312257529960738	0.0671842814319664	0.353654720717006	0.086199046836959	0.205921502783895	0.0293361654039472
0.340063371828624	0.0741726798670632	0.393848985433578	0.063365353005273	0.318908220157027	0.0682254689745605	0.302177671343088	0.0791495218873024	0.329838670790195	0.0802619527094066	0.243811893794272	0.0805077155431112	0.348211839795113	0.0811498924158514	0.284498059087329	0.0814610194000933	0.32688332721591	0.0644356706179678	0.515569027513266	0.0706065045669675	0.23826590180397	0.079169933218509	0.213211411610246	0.0324529893696308
0.321396878787449	0.061647044228656	0.402446564286947	0.089083612896502	0.252524266019464	0.0543260099366307	0.315552623942494	0.0835874499753118	0.356657570227981	0.0636582942679524	0.309195011854172	0.0560615956783295	0.337774824351072	0.0778430970385671	0.296700464827674	0.101268488913774	0.495385035872459	0.0501421494409442	0.316092120483518	0.0732004470191896	0.317931357771158	0.0815757322125137	0.23770200740546	0.0201761648058891
0.274589171633124	0.0792792038992047	0.27665632031858	0.0444452867377549	0.235647365450859	0.0644000405445695	0.312959188595414	0.0715960608795285	0.227657644078135	0.0580985792912543	0.146446890197694	0.0428517628461123	0.301364082843065	0.0884184306487441	0.241411192076547	0.0731711158795016	0.205638034269214	0.06467548571527	0.180935699492693	0.0844317665323615	0.222819181159139	0.0680238562636077	0.18650724206652	0.039084061181971
0.169079545885324	0.0420768931508064	0.1656299168244	0.0398609647527337	0.119805079884827	0.0349668376147747	0.152468307742051	0.0434703885444573	0.126018289476633	0.0428997054696083	0.138825288249387	0.054673232552078	0.19007427804172	0.0611188085749745	0.201877085492015	0.0539834513328969	0.155508873984218	0.0523313567973673	0.153791282325983	0.059311764780432	0.175147699458259	0.0696793475321361	0.124910413154534	0.0284723381378821
0.187915738139834	0.0686488731631211	0.162604117766023	0.0496221575886011	0.134508634917438	0.058614085894078	0.202593395486474	0.0677774166688323	0.207928396761417	0.061223688069731	0.126812041870185	0.0579559584813459	0.206425708201196	0.0601644665002823	0.213692465797067	0.0578983845189214	0.252611607313156	0.0618075942620635	0.234899625182152	0.0885577136650681	0.241617163643241	0.0650924411602318	0.158523386078221	0.0292823147028685
0.174836417660117	0.0393635575892404	0.157646771934297	0.0298150374243657	0.206217959523201	0.0332667317707092	0.167706063948572	0.0375514202751219	0.168608633801341	0.0272392267361283	0.173841014504433	0.0240657109534368	0.129570629979883	0.0332032700202295	0.123575710691512	0.0257367580197752	0.1599610083633	0.0185394026339054	0.120113057394822	0.02788773448103	0.12656931206584	0.0200204611755908	0.124617894180119	0.0124770322581753
0.154747726395726	0.0216195010580122	0.141768842935562	0.0227192427430834	0.149472461082041	0.0339188904035836	0.138081111013889	0.030006155371666	0.130927875638008	0.0248890656512231	0.176213541999459	0.0201494194334373	0.146343693137169	0.0273331222124398	0.1427966405948	0.0228495703389247	0.119942478835583	0.036161782220006	0.12127231487206	0.0227558401280216	0.134804176373614	0.0289780733486017	0.189818931743503	0.0187983422074467
0.23652670159936	0.0355081709567457	0.181198593229055	0.0182856249157339	0.119825969450176	0.0215974542079493	0.172407491132617	0.0397989777848125	0.148669395595789	0.0257480083964765	0.145517994649708	0.0246806754730642	0.149984320625663	0.0323503033723682	0.11049831445728	0.0139289846909898	0.181849548593163	0.0230330468621105	0.111574854701757	0.0149018256925046	0.0929870186373591	0.0135016416897997	0.12955538715635	0.0182387385783451
0.236357130110264	0.0640413053333759	0.265190430813366	0.0533713416920768	0.155809439718723	0.0472363880835474	0.231411987915635	0.0914705479517579	0.2648652382195	0.0788331916555762	0.168120433576405	0.0579435848630965	0.18981780204922	0.0550418165512383	0.183820446953177	0.074995958711952	0.168224858120084	0.0778361945413053	0.179876072539224	0.069372370839119	0.279065223410726	0.063669306691736	0.122676477767527	0.0292916183825582
0.224274388381413	0.0551296376756259	0.178373002447188	0.0434856950305402	0.133127183653414	0.0435323868878186	0.170911874622107	0.0543163907714188	0.156072814017534	0.0651588472537696	0.119941112067964	0.0516449026763439	0.16812995262444	0.0382041416596621	0.224629869684577	0.0630142693407834	0.130314164691501	0.0992835776673423	0.224263153970242	0.088019079528749	0.262000070884824	0.0691964677534997	0.11304694134742	0.0269234962761402
0.259255127981305	0.0521808508783579	0.217580135911703	0.0624980493448675	0.187565725296736	0.0661409092135727	0.181740339845419	0.072484171949327	0.231943653896451	0.102881007827818	0.233570318669081	0.0733048501424491	0.1854806707965	0.0569876916706562	0.277824535965919	0.100284425541759	0.205896073952317	0.0564952353015542	0.239543385803699	0.0736992196179926	0.248095801898411	0.0789037261690412	0.193293513730168	0.030226185801439
0.190321551635861	0.0663058599457145	0.216235296800733	0.0713631054386497	0.207926952176624	0.0564636695716116	0.188288560137153	0.0555755933746696	0.275065961811278	0.0555114969611168	0.20950074493885	0.0525666649142901	0.209034522995353	0.0579543211497366	0.168296279651778	0.055980950061764	0.181357635392083	0.0526048553486665	0.209662064909935	0.0659479399522146	0.211866030469537	0.0817718701437116	0.128037811256945	0.0347219230607152
0.199933405965567	0.109607007354498	0.245266545563936	0.0579384109005332	0.20688459277153	0.0642500455890383	0.136288928799331	0.0574689875356853	0.279279743631681	0.0675165272421307	0.191830696538091	0.0430986918509007	0.148638412356377	0.0857189609669149	0.208887911401689	0.0807208982296288	0.184541348367929	0.0717928884550929	0.236349051818252	0.0821752231568098	0.191297659650445	0.0783969191834331	0.163084698840976	0.0249608622398227
0.240262860432267	0.102509637363255	0.333358090370893	0.0970587343908846	0.228247933089733	0.0768168871290982	0.265896329656243	0.100960780866444	0.294385301215308	0.0790089911648205	0.198826739564538	0.0681331437081099	0.279417606070638	0.0713067068718374	0.279921246426446	0.0827438107558659	0.371731877326965	0.0778985591605306	0.322496185079217	0.105638329870999	0.278619240969419	0.0938786622136831	0.219756128266454	0.0575411571189761
0.298546107751983	0.0767750532499381	0.323680855333805	0.0913681066595018	0.248290065262053	0.0874935901827282	0.242671234533191	0.0827216804027557	0.232213565044933	0.0937188756134775	0.245371852602277	0.0698133861379964	0.275539640337229	0.0891065234318376	0.268594522029161	0.108035259880126	0.3058702647686	0.0781735521741211	0.308173477649689	0.0998900784179568	0.23940845951438	0.075067067053169	0.143732705153525	0.0280610723420978
0.266222290694714	0.075001782272011	0.228038160130382	0.0522521231323481	0.186802947893739	0.0583956013433635	0.219719229266047	0.0633203028701246	0.224699389189482	0.060663013253361	0.237826354801655	0.0554187465459108	0.277793635924657	0.068465275482999	0.192791514098644	0.0730689535848796	0.26885194145143	0.0538012320175767	0.241602964699268	0.0535985841415823	0.211441375315189	0.0562529782764614	0.158527824096382	0.0264700911939144
0.348313745111227	0.0979459565132856	0.389914436265826	0.0938033168204129	0.342569353058934	0.0832941555418074	0.231001198291779	0.0860717948526144	0.340443210469352	0.0783647174636523	0.232255088431495	0.0825669701610293	0.244278149679303	0.0763257443904877	0.318418530954255	0.0918290515740712	0.332184467464685	0.0801181150600314	0.30207496508956	0.0944451885297894	0.289246143773198	0.105583535507321	0.117260238362683	0.0302867458926307
0.225512711331248	0.061485041398555	0.187857610838754	0.0850343480706215	0.251142488792539	0.0540953939780593	0.168967267705335	0.0579008621474107	0.142028818838298	0.0599532155320048	0.14659028314054	0.0420780344866216	0.174305896792147	0.0500878435042169	0.221861999895838	0.0589780360460281	0.25852657482028	0.0755237420089543	0.370860956609249	0.0708529017865658	0.298896986991167	0.0759013653732836	0.197052646428347	0.0340862662997097
0.187260570004582	0.0679153040982783	0.201404118910432	0.0672723785974085	0.174156435898372	0.0558905441846166	0.147531786002219	0.0756749049760401	0.164308584295213	0.0693832794204354	0.188022846356034	0.0645017470233142	0.176244236528873	0.0487369922921062	0.226840496063232	0.0831655934453011	0.227579515427351	0.0619965014047921	0.237360285861152	0.0761324640895639	0.222384760156274	0.0731104649603367	0.136684024706483	0.0268780852202326
0.230669108884675	0.0690992522452559	0.260705262422562	0.0573887266218662	0.232578268274665	0.0686254799365997	0.19822711031884	0.074415598064661	0.170774049229092	0.0570975310272641	0.15763945877552	0.04944912184562	0.190711165778339	0.0708471704274416	0.266444485634565	0.0772989671677351	0.247132360935211	0.0814411137253046	0.394967775791883	0.0726429745554924	0.416498512029648	0.0821091299876571	0.155659217919622	0.0306262020021677
0.231376755982637	0.0503635546192527	0.1371493347817	0.0343916966683335	0.188205763697624	0.0358280576765537	0.205641774460673	0.0322983704973012	0.218416748568416	0.0405090637505054	0.193523570895195	0.0306918176356703	0.197722473181784	0.0678687379695475	0.151831302377913	0.0388362091034651	0.188688341528177	0.0473192417994142	0.193849672164236	0.0469745035682406	0.154508191678259	0.0447141230106354	0.150345460511744	0.0290077917743474
0.310346808284521	0.0736077129840851	0.168160389576639	0.0409485016550337	0.160396344028413	0.0359808010980487	0.199113904365471	0.0478823839553765	0.106029942631721	0.0435285624116659	0.221748936921358	0.0328718579839915	0.203425438867675	0.0554847622083293	0.183279080523385	0.0441978888379203	0.145860587246716	0.0407875173259526	0.13601030515773	0.0547158883086273	0.189773332327604	0.0432183891534805	0.14511670358479	0.035855740075931
0.183489114046097	0.0484525791058938	0.175211111083627	0.0313253635540605	0.159325795514243	0.0241872112133673	0.205740394070745	0.0309480135329068	0.185196458362043	0.038314601406455	0.154011662118137	0.0300347940064967	0.100390007453305	0.0688130222260952	0.117686557583511	0.0355408540926874	0.186461929764066	0.0564933887549809	0.12239187117666	0.0446302895434201	0.147685776464641	0.0383773555513471	0.107510230607457	0.0247390578604407
0.239433815702796	0.0953612737357616	0.242003213614225	0.108906435780227	0.274184042587876	0.0939419567584991	0.272909592304911	0.0696199781128338	0.489104762673378	0.0653547924011946	0.325765401124954	0.0938076302409172	0.264955142512918	0.0877772690728307	0.271084412932396	0.09860032889992	0.374182861298323	0.11456773430109	0.281856965273619	0.116870800033212	0.356375012546778	0.118525359779596	0.139943839050829	0.036962244194001
0.309353526149477	0.0885496969733919	0.218278765678406	0.0915869532951287	0.328867715266016	0.101834446191788	0.260087233036757	0.0912442412227392	0.290460066869855	0.0753684677183628	0.311911442213588	0.0684723874760999	0.27260110527277	0.0855429153889418	0.367429937635149	0.0929125111017908	0.407395783397887	0.0907652543650733	0.282480239868164	0.094259244389832	0.322773560881615	0.124010564293712	0.151170461438596	0.0401193168945611
0.202668138912746	0.114397742918559	0.268701862011637	0.123759226075241	0.254804709926248	0.0844769263640046	0.37537594884634	0.0861794967204332	0.281929533396448	0.0535755178758076	0.331114124506712	0.106135713867843	0.218994896858931	0.0721609340980649	0.334085203707218	0.0688302228227258	0.311954975128174	0.0577237005345523	0.263108683750033	0.0871393065899611	0.300048172473907	0.111240263096988	0.152190530672669	0.0433584651909769
0.28275360353291	0.0818504397757351	0.215143037959933	0.0820508170872927	0.165880147367716	0.0761305121704936	0.202092786629995	0.0838335942890909	0.264469813555479	0.0816051093861461	0.206553693328585	0.0564549474843911	0.297726335003972	0.0820615980774164	0.292664956301451	0.0570722725242376	0.390515469014645	0.0755089856684208	0.256716083735228	0.0666190618649125	0.270415779203176	0.0674706185236573	0.115685575641692	0.0411863869521767
0.212825745344162	0.0808204095810652	0.248844997957349	0.05933089973405	0.263247728347778	0.0464145331643522	0.219765640795231	0.0728570776991546	0.238274805247784	0.0786249521188438	0.183305770158768	0.0590758146718144	0.352661125361919	0.0746088391169906	0.268277946859598	0.0840275790542364	0.332441908972604	0.0836525272045817	0.252659659832716	0.0571480845101178	0.215327475219965	0.0828016004525125	0.132216543890536	0.0222845845855772
0.255423627793789	0.0942487139254808	0.270450282841921	0.0803054217249155	0.226423975080252	0.0907526342198253	0.182957337237895	0.0933479182422161	0.215701788663864	0.0854063900187612	0.206632839515805	0.068361577577889	0.276814818382263	0.0628387750022941	0.303418733179569	0.0504231047816575	0.275196040049195	0.0716670071706176	0.310188613831997	0.0844416124746203	0.264137148857117	0.0689836498349905	0.160449160262942	0.0289174111094326
0.202921428850719	0.0367882565728256	0.16946208383888	0.032098721479997	0.137346942909062	0.0463242609985173	0.166297925015291	0.0365787827306324	0.12866197195318	0.0561053682532575	0.11147540807724	0.0206189509481192	0.148878100328147	0.0778694245964289	0.158363811671734	0.0397707629017532	0.203031468722555	0.0565621472067303	0.150586842559278	0.0393700595013797	0.186064463108778	0.0266475863754749	0.072212447412312	0.017695518094115
