"","DayofYear","Hour","ThermalT","Stem","Leaf","Root","Rhizome","Grain","LAI","SoilEvaporation","CanopyTrans"
"665",117,15,348.367020077945,0.00627267055368025,0.00203478745912787,0.0668768683968052,5.44243840873377,0,0.00264137213183013,0.893997502876069,0.00119126415713762
"666",117,16,349.004103411278,0.00627147447807739,0.00204705821374029,0.0669623633857231,5.44006280082839,0,0.00265733899533944,0.65592250418946,0.00133370963504211
"667",117,17,349.639724394656,0.00627028109493719,0.00205910736411506,0.0670424491919005,5.43769293278394,0,0.00267301676549981,0.382532089535888,0.00139159897949313
"668",117,18,350.271057984902,0.00626909513351918,0.00207049036031243,0.0671082580131264,5.43533782361141,0,0.00268782526219443,0.108082801458881,0.00108711495240072
"669",117,19,350.895571317594,0.00626792074998821,0.00208126307332823,0.0671610953118369,5.43300539039216,0,0.00270183764728717,3.31279935246515e-06,0.000477874891056229
"670",117,20,351.511196317594,0.00626676121698036,0.00209208081512292,0.0672141762097676,5.43070185776005,0,0.00271590969505409,3.287543077545e-06,0.000504614199506868
"671",117,21,352.116470634947,0.00626561870337868,0.00210294461269897,0.0672675537711497,5.4284313402417,0,0.00273004286427873,3.25761596250715e-06,0.00051916850619318
"672",117,22,352.710637301613,0.00626449415783874,0.00211385455409798,0.0673212524923763,5.42619562290959,0,0.00274423732600676,3.2250638334324e-06,0.000520912228489561
"673",117,23,353.293696317594,0.0062633872946428,0.00212480979661022,0.067375267772381,5.42399413725736,0,0.00275849197047541,3.19211442417033e-06,0.000510217832780984
"674",118,0,353.781300484261,0.00626242004983058,0.00213590050082517,0.0674324935445663,5.42205916826359,0,0.00277293252270903,3.37971342542806e-06,0.000485736573216264
"675",118,1,354.258333575638,0.00626146726918864,0.00214702795600475,0.067489975721132,5.42015215609534,0,0.00278742134377819,3.34240226347528e-06,0.000452046030565259
"676",118,2,354.727255195653,0.00626052547215194,0.00215818889089452,0.0675476334577572,5.41826645576204,0,0.00280195461848801,3.31318548747972e-06,0.000410923909586173
"677",118,3,355.191077731603,0.00625959056600014,0.00216937967014966,0.0676053708281388,5.41639426216084,0,0.0028165273318858,3.29404674509179e-06,0.000365051788003028
"678",118,4,355.653161064936,0.00625865809007379,0.00218059651232739,0.0676630825285397,5.41452707598954,0,0.0028311342499597,3.28627429536877e-06,0.000317171789258091
"679",118,5,356.116983600886,0.00625772346278469,0.00219183570497318,0.0677206597010481,5.41265617447002,0,0.00284577022090006,3.29037684264193e-06,0.000270032511802742
"680",118,6,356.585905220901,0.00625678222885973,0.002204549583296,0.0678038374033186,5.41077308202939,0,0.00286233118226159,0.21354472155016,0.000937680227664177
"681",118,7,357.062938312278,0.00625583030597034,0.00221860466522215,0.0679096348415431,5.40887003933162,0,0.00288064259625261,0.738774446120461,0.00106461816451737
"682",118,8,357.550542478945,0.00625486422817171,0.00223315365281539,0.0680228825988917,5.4069404657457,0,0.00289959798877949,1.26100698529872,0.000958026764172891
"683",118,9,358.050456923518,0.00625388137878658,0.0022479863017668,0.0681398597732126,5.40497940121513,0,0.00291892271483904,1.71566031316333,0.000872691945653498
"684",118,10,358.563581923518,0.00625288019865494,0.00226301244049124,0.0682589957517321,5.40298390073805,0,0.00293849897637123,2.06623729913348,0.000855407947709946
"685",118,11,359.089917478945,0.00625186034891204,0.00227817394385562,0.068379289716406,5.40095334185686,0,0.00295825089571512,2.28706808235056,0.000922724556459747
"686",118,12,359.628563312278,0.00625082280307468,0.00229342377424608,0.0684999320408063,5.39888959730253,0,0.00297811714937576,2.36242852175245,0.00107758782807575
"687",118,13,360.177780220901,0.00624976984368085,0.00230871854435041,0.0686201713794275,5.39679702592616,0,0.00299804125090007,2.28700358509092,0.00131152951229185
"688",118,14,360.735108600886,0.00624870494574488,0.0023240131043441,0.0687392248579559,5.3946822484977,0,0.00301796447207942,2.06612056895056,0.00160479739441608
"689",118,15,361.297536064936,0.00624763254290876,0.00233925102918913,0.0688561286847095,5.39255370091375,0,0.00303781340726764,1.71551435716152,0.00192542602083998
"690",118,16,361.861702731603,0.00624655769022962,0.00235433700509285,0.0689693051580179,5.3904209916914,0,0.00305746390174301,1.2608625915213,0.00222317161495191
"691",118,17,362.424130195653,0.00624548565590553,0.00236902281211962,0.0690747669875025,5.38829412544611,0,0.00307659216615712,0.738665695428084,0.00239114798706025
"692",118,18,362.981458575638,0.00624442148795207,0.00238224756895517,0.0691557682688571,5.38618267994619,0,0.00309381335287501,0.21350011132257,0.0019125883983892
"693",118,19,363.530675484261,0.00624336960686827,0.00239375492405104,0.0692089963435108,5.384095033681,0,0.00310879300894534,3.58842588741215e-06,0.000578200314361456
"694",118,20,364.069321317594,0.00624233347013693,0.00240530398131654,0.0692625152662696,5.38203773081196,0,0.00312382809430199,3.55344588890428e-06,0.000613445958018331
"695",118,21,364.595656873022,0.00624131534057385,0.00241689609523258,0.069316382316839,5.38001504395707,0,0.00313892051580943,3.51205550798041e-06,0.000632305916710977
"696",118,22,365.108781873022,0.00624031617213176,0.00242853143199266,0.0693706230656688,5.37802876023793,0,0.00315407055702732,3.46708660430966e-06,0.000634086091577882
"697",118,23,365.608696317594,0.00623933560873517,0.00244020898657197,0.0694252311316981,5.37607818180769,0,0.00316927689593776,3.42161977722622e-06,0.000619465469348877
"698",119,0,366.176092150928,0.00623825728249531,0.00245182710563033,0.0694773544488115,5.37394269814976,0,0.00318439930524363,3.0627241225294e-06,0.00086242295313804
"699",119,1,366.731795080573,0.00623719678070819,0.00246348976396144,0.0695298193832875,5.37184149025212,0,0.00319958160106449,3.02814734673881e-06,0.000814377584270917
"700",119,2,367.278525729651,0.00623614979521358,0.00247519258313759,0.0695825222152545,5.3697663725879,0,0.00321481712703647,3.00108515072252e-06,0.000758038947237134
"701",119,3,367.819616167375,0.00623511128144387,0.00248693063339573,0.0696353405192521,5.36770777206224,0,0.00323009916019598,2.9833748447645e-06,0.000697113668970617
"702",119,4,368.358782834042,0.00623407575469059,0.00249869872620022,0.0696881403321325,5.36565529043583,0,0.00324542060999319,2.97620847013876e-06,0.000635256777030986
"703",119,5,368.899873271766,0.00623303758631343,0.00251049170437943,0.069740783378998,5.36359826597052,0,0.00326077441895496,2.98005492368557e-06,0.000576000770403343
"704",119,6,369.446603920844,0.00623199129898762,0.00252468833977279,0.0698276660685216,5.36152633262593,0,0.00327926610076739,0.259154202959272,0.00180455455584818
"705",119,7,370.00230685049,0.00623093186241574,0.0025407458421335,0.0699408377743887,5.35942997951867,0,0.00330018669284906,0.878534961364586,0.00210680960332253
"706",119,8,370.569702683823,0.00622985498857093,0.00255740414782565,0.0700621258391567,5.3573011088531,0,0.00332189078602863,1.49332192018819,0.00205837612524427
"707",119,9,371.150715191901,0.00622875741895739,0.00257438878105578,0.0701876564829505,5.35513357805578,0,0.00334401986576735,2.02844518583467,0.00201181979949005
"708",119,10,371.746340191901,0.00622763718700348,0.00259157722677173,0.0703157441869016,5.35292369412489,0,0.00336641390402605,2.44104878595882,0.00202268573489046
"709",119,11,372.356577683823,0.00622649382897908,0.0026088839482526,0.0704452097113425,5.35067060986788,0,0.00338896123762672,2.70094348155227,0.00210804602327272
"710",119,12,372.98043185049,0.00622532851001727,0.00262623702706221,0.0705750308192835,5.34837655892771,0,0.00341156806654648,2.78963057734512,0.00227022062169454
"711",119,13,373.615978920844,0.00622414403138744,0.00264357150820903,0.0707042414792268,5.34604686583292,0,0.00343414975745182,2.70085730267882,0.00250040246329756
"712",119,14,374.260498271766,0.00622294469366595,0.00266082536488708,0.0708318754171915,5.34368968354243,0,0.00345662556239202,2.44089291083754,0.00277900375398489
"713",119,15,374.910657834042,0.00622173600820351,0.00267793806328792,0.0709569545350342,5.34131544464779,0,0.00347891672822642,2.02825048576784,0.00307425053468378
"714",119,16,375.562741167375,0.00622052427350777,0.00269483241118399,0.0710782326619651,5.3389360582115,0,0.00350092277790342,1.49312959372043,0.00333436100231694
"715",119,17,376.212900729651,0.00621931605816468,0.00271122148165875,0.0711913238153731,5.336563931386,0,0.00352226940123379,0.878390471089773,0.00344127635940155
"716",119,18,376.857420080573,0.0062181176507511,0.00272573066911741,0.0712756520963626,5.33421093031684,0,0.00354116215398754,0.259095632468478,0.00277963490895969
"717",119,19,377.492967150928,0.00621693454411452,0.00273778785047963,0.0713229304880754,5.33188740761166,0,0.00355685431107887,3.2562447175191e-06,0.000980947675295738
"718",119,20,378.116821317594,0.0062157710142199,0.00274989534324543,0.0713706003702361,5.32960140979715,0,0.0035726132119734,3.22377813426155e-06,0.00101798809922383
"719",119,21,378.727058809516,0.00621462983475593,0.00276205525863559,0.0714187341307234,5.32735814205812,0,0.00358844175697689,3.18537654265251e-06,0.00103439373587685
"720",119,22,379.322683809516,0.0062135121436252,0.00277426806510182,0.0714673631096565,5.32515972011762,0,0.00360434062571348,3.14366723242272e-06,0.00102988202844949
"721",119,23,379.903696317594,0.00621241745327772,0.00278653260414929,0.0715164776155618,5.32300519352682,0,0.00362030829307293,3.10150741234889e-06,0.00100584599705075
"722",120,0,380.442133817594,0.00621138675626139,0.0027988890581018,0.0715671203874458,5.32097180462996,0,0.00363639975821542,4.13071540949141e-06,0.000879099093881612
"723",120,1,380.968274352461,0.0062103739528059,0.00281128935098466,0.071618128046248,5.31897259287443,0,0.00365254923258233,4.08031090515294e-06,0.000819201158917235
"724",120,2,381.484979094112,0.00620937470436855,0.00282372847258602,0.071669392444495,5.31699936180055,0,0.00366875020382152,4.04086994428314e-06,0.000748892017144605
"725",120,3,381.995752248176,0.00620838394181621,0.00283620075318189,0.0717207862537877,5.31504254582954,0,0.00368499497676445,4.01506979779213e-06,0.000672663993564582
"726",120,4,382.504502248176,0.00620739616054237,0.00284870019942423,0.0717721703551735,5.3130917673295,0,0.00370127540325931,4.00464570664881e-06,0.000594899170569581
"727",120,5,383.01527540224,0.00620640571368479,0.00286122082755857,0.0718234012401788,5.311136389471,0,0.00371758333958096,4.010277879511e-06,0.000519818727483318
"728",120,6,383.53198014389,0.00620540710373666,0.00287576682691878,0.071903217010027,5.30916606546982,0,0.00373653522225908,0.186682575863517,0.00178951425678478
"729",120,7,384.058120678757,0.00620439527529898,0.00289214542121123,0.0720087432528555,5.30717128940262,0,0.00375787907556002,0.621144882007133,0.00227919767037724
"730",120,8,384.596558178757,0.00620336590923554,0.00290920709740227,0.0721234883622105,5.30514394905985,0,0.00378011382519854,1.05168086966409,0.00221734387255494
"731",120,9,385.149315797954,0.00620231571152972,0.00292662109697198,0.0722427514856235,5.30307786817215,0,0.00380280746868366,1.42635672936935,0.00213337404105439
"732",120,10,385.717440797954,0.00620124268014989,0.00294424267396241,0.0723644993554863,5.30096930654788,0,0.00382577095137196,1.71523407123049,0.00213955833303408
"733",120,11,386.300933178757,0.00620014632270866,0.00296198388198157,0.072487500199019,5.2988173669193,0,0.00384888946483424,1.89719129988952,0.00227397959496262
"734",120,12,386.898745678757,0.00619902779007692,0.00297977862729071,0.0726108165976766,5.2966242430607,0,0.0038720768167421,1.95928151007781,0.00254310222364455
"735",120,13,387.50885514389,0.00619788989010163,0.00299756883657025,0.0727336046778599,5.29439524199271,0,0.00389525736304355,1.89712819188717,0.00292899741228886
"736",120,14,388.12840040224,0.00619673695400175,0.0030152941557124,0.0728549662470246,5.29213852910009,0,0.00391835254521517,1.71511973741916,0.00339024413797054
"737",120,15,388.753877248176,0.00619557454636815,0.00303287569024567,0.0729737161408052,5.28986457962722,0,0.00394125964393742,1.42621345931288,0.00385953116223425
"738",120,16,389.381377248176,0.00619440903511101,0.00305017451057571,0.0730877844589122,5.28758536784048,0,0.00396379758190719,1.05153848408654,0.00422924064419742
"739",120,17,390.006854094112,0.00619324706415734,0.00306684459530734,0.0731920880583594,5.28531337479006,0,0.00398551489928583,0.621036365651308,0.00427250281970514
"740",120,18,390.626399352461,0.00619209499171941,0.00308164739823528,0.0732686080136239,5.28306053300376,0,0.00400479480273527,0.186635608315155,0.00309623677992663
"741",120,19,391.236508817594,0.00619095836433578,0.00309436863647388,0.0733144493702282,5.28083724000997,0,0.00402135778350469,4.41295033165785e-06,0.000994388528782331
"742",120,20,391.834321317594,0.00618984148925061,0.00310714009871675,0.073360708869859,5.27865155793367,0,0.00403798740759007,4.36560547717074e-06,0.00104107958057987
"743",120,21,392.417813698397,0.00618874714749899,0.00311996432708188,0.0734074613475356,5.27650867824204,0,0.00405468714087567,4.30960683594709e-06,0.00106195588525812
"744",120,22,392.985938698397,0.00618767646354804,0.00313284196582495,0.0734547387169114,5.27441068081758,0,0.00407145789398117,4.2487870176736e-06,0.00105671419194401
"745",120,23,393.538696317594,0.00618662892198408,0.00314577177911584,0.0735025301604424,5.2723565689582,0,0.00408829804061062,4.1873142329673e-06,0.00102717146471827
"746",121,0,394.055154650928,0.00618563384007523,0.00315878667940463,0.0735516060034997,5.27040128011031,0,0.00410525240708437,3.44385269637951e-06,0.000711395498613099
"747",121,1,394.564968308365,0.00618464820061099,0.00317183562392641,0.0736008448560478,5.26846411610588,0,0.00412225151432714,3.42038255094881e-06,0.00067475040077786
"748",121,2,395.06968332666,0.00618366978094165,0.00318491568562572,0.0736501895578227,5.26654090036496,0,0.00413929169170725,3.40187704879932e-06,0.000627147040347477
"749",121,3,395.5711932064,0.00618269592925131,0.00319802348705792,0.0736995713808578,5.26462665571187,0,0.00415636837550164,3.38959195092273e-06,0.000571906416809935
"750",121,4,396.071609873067,0.00618172373139387,0.00321115541023488,0.0737489143435985,5.26271591768521,0,0.00417347667226696,3.38435477011914e-06,0.000512711556612642
"751",121,5,396.573119752806,0.00618075018618232,0.00322430781536964,0.0737981397787291,5.2608030633095,0,0.00419061165611332,3.3865102083941e-06,0.000453465028019462
"752",121,6,397.077834771102,0.0061797723831841,0.0032393474410511,0.0738685111588137,5.25888264418197,0,0.00421021045265979,0.121964077507351,0.00119960663903905
"753",121,7,397.587648428539,0.00617878767770389,0.00325629863032237,0.0739589665477462,5.2569497139134,0,0.00423230469901244,0.398805461201108,0.00148554659067193
"754",121,8,398.104106761872,0.00617779385701184,0.00327413280797373,0.0740572333967395,5.25500013880119,0,0.00425555132811029,0.672719022544031,0.00144817432815962
"755",121,9,398.628302984175,0.00617678929020432,0.00329251216358272,0.0741592958067303,5.25303087749547,0,0.00427950920153627,0.911049487878128,0.00139561342709305
"756",121,10,399.160802984175,0.00617577305194559,0.00331128605410193,0.0742633676670776,5.25104021143592,0,0.00430398159718834,1.09479473296753,0.00139709519476212
